acc_x_mean,acc_x_std,acc_x_min,acc_x_max,acc_x_median,acc_y_mean,acc_y_std,acc_y_min,acc_y_max,acc_y_median,acc_z_mean,acc_z_std,acc_z_min,acc_z_max,acc_z_median,gyro_x_mean,gyro_x_std,gyro_x_min,gyro_x_max,gyro_x_median,gyro_y_mean,gyro_y_std,gyro_y_min,gyro_y_max,gyro_y_median,gyro_z_mean,gyro_z_std,gyro_z_min,gyro_z_max,gyro_z_median,unique_id,player_id,mode,gender,hold racket handed,play years,level
-3303.6846291613992,2387.774805675485,-9628.148148148148,78.92592592592592,-2962.5555555555557,-1098.1958315774687,2275.792140862688,-6623.037037037037,2484.296296296296,-865.8703703703703,657.4119287587208,1423.0162120620744,-3838.074074074074,3638.1481481481483,740.0,9396.662320901813,18773.64949278076,-32175.666666666668,32460.25925925926,11992.037037037036,6099.158212178678,15295.70630069964,-17350.85185185185,32767.0,1994.9259259259259,-6200.403541578874,23906.4996380131,-32767.0,32767.0,-14745.074074074075,1088,29,10,2,1,2,2
-3238.032828814908,2335.7149210761936,-9444.74074074074,-91.51851851851852,-2841.814814814815,-1033.7792966006464,2401.7262889994563,-7018.925925925926,3255.6666666666665,-879.6481481481482,745.4637355433815,1609.3851102494543,-4371.037037037037,3868.074074074074,849.8518518518518,8629.428302196002,19917.06823679555,-32768.0,32672.962962962964,10710.055555555555,6131.604310062274,15538.974486767562,-19196.222222222223,32767.0,1523.962962962963,-6589.384232921289,24298.850851664603,-32768.0,32767.0,-14570.074074074075,1089,29,10,2,1,2,2
-3334.779970677439,2351.32208935109,-9754.814814814816,131.62962962962962,-2886.3518518518517,-1233.1337637331524,2405.794660420264,-7052.666666666667,2770.5925925925926,-919.8333333333334,664.0082524760575,1607.5255107363225,-4588.666666666667,3983.185185185185,808.3703703703703,8241.902936660752,20939.693554827132,-32768.0,32742.703703703704,10572.888888888889,7090.70303985603,15893.785335827362,-19514.185185185186,32767.0,3249.8333333333335,-5765.59925623891,25047.777777442312,-32768.0,32767.0,-15312.62962962963,1090,29,10,2,1,2,2
-3174.4280716326252,2314.5514776816467,-9385.296296296296,310.51851851851853,-2755.1296296296296,-1074.7344294685445,2338.620074810347,-6918.592592592592,3005.074074074074,-851.925925925926,653.0084097859327,1570.1741322238222,-4244.666666666667,3768.6296296296296,762.8703703703703,8044.26098652169,20112.984739467818,-32768.0,32740.25925925926,10138.388888888889,7339.87602094109,15300.88515436478,-17934.777777777777,32767.0,3446.0185185185187,-5334.892607694341,24892.255054111036,-32768.0,32767.0,-13592.574074074075,1091,29,10,2,1,2,2
-3146.7470804137474,2205.037799353137,-9434.074074074075,122.5925925925926,-2847.296296296296,-1159.0343677010346,2351.646628057166,-7501.407407407408,2593.222222222222,-864.7777777777778,549.9612946279613,1543.5798918282421,-4324.518518518518,4213.666666666667,719.0370370370371,8711.792792792794,21054.973849244157,-32768.0,32601.62962962963,12308.703703703704,6387.011678345011,15829.75773413986,-19356.37037037037,32767.0,2426.185185185185,-4813.074741408075,23789.574287099942,-32768.0,32767.0,-10891.333333333334,1093,29,10,2,1,2,2
-3320.208001466813,2471.5917209240547,-9680.518518518518,248.07407407407408,-2734.6111111111113,-1454.8275944261095,2590.1162459066827,-7633.407407407408,2635.740740740741,-973.6851851851852,511.3045287862119,1831.0986470353428,-5203.185185185185,4209.481481481482,640.5925925925926,8833.518584525118,21011.855599977287,-32768.0,32692.25925925926,11711.944444444445,7227.162130546389,15498.295554413673,-17555.40740740741,32767.0,3432.722222222222,-5717.714785478548,24705.84591140542,-32768.0,32767.0,-13814.388888888889,1094,29,10,2,1,2,2
-3075.1188402543953,2446.410989692341,-9633.666666666666,486.6666666666667,-2511.740740740741,-1394.1569809203143,2572.7840803854397,-7824.925925925926,2959.3703703703704,-1135.6296296296296,232.2920688365133,1759.518368004389,-5701.444444444444,3981.6296296296296,457.5,6897.597055742611,22062.895591071556,-32768.0,32767.0,8787.574074074075,6968.177904975683,16467.142613545228,-20381.14814814815,32767.0,3799.1296296296296,-4854.678978675644,23689.631077773374,-32768.0,31782.74074074074,-9729.111111111111,1095,29,10,2,1,2,2
-3712.7876743626744,3614.8615065886515,-9516.851851851852,2924.925925925926,-4256.981481481482,-1902.9497354497357,2510.928475718451,-6173.851851851852,2258.5185185185187,-1900.7592592592594,961.9039802789804,2034.2714369256619,-3614.5925925925926,3112.8518518518517,1890.8148148148148,2423.994769119769,20204.879512205047,-32226.48148148148,30412.14814814815,2165.740740740741,4779.3977392977395,14516.952524829372,-15074.592592592593,30341.74074074074,2110.8703703703704,-5179.769877344877,28436.712346130127,-32768.0,32767.0,-17043.85185185185,1096,30,1,2,1,2,2
-4708.916789078873,4455.142113664693,-11654.666666666666,4147.259259259259,-5001.722222222223,-4095.4871907867673,3347.8162278972623,-11088.185185185184,1020.8518518518518,-3560.1111111111113,1265.984282272754,1972.5694701283521,-3971.1481481481483,4359.814814814815,1782.648148148148,4662.768797618347,20488.117085308753,-31615.555555555555,32299.11111111111,4760.2962962962965,8501.111904342206,12475.427908788595,-9616.814814814816,31441.666666666668,5031.759259259259,-7775.921068609593,28476.638059549434,-32768.0,31613.666666666668,-25606.462962962964,1097,30,2,2,1,2,2
-3449.5544697562586,3984.779422386288,-13899.0,1497.888888888889,-2013.111111111111,-2214.0171542187536,3604.472668007225,-11471.62962962963,1656.2592592592594,-1154.0925925925926,1225.3565969357899,2467.700463170664,-7117.111111111111,6095.7037037037035,1567.0740740740741,8355.285008214001,19015.129264286243,-31128.48148148148,31263.40740740741,10081.0,1650.7425633324167,13543.959057756556,-19791.666666666668,30860.074074074073,-631.8888888888889,-10225.253093470397,23113.383340068875,-31367.85185185185,31011.333333333332,-19182.666666666668,1098,30,3,2,1,2,2
-3518.0510798309547,4093.3102537844834,-14715.518518518518,1911.3703703703704,-2207.0185185185187,-2249.6788027020734,3663.729875166187,-12107.481481481482,1733.2962962962963,-1141.8148148148148,1262.8672789591028,2531.9394812301916,-7370.37037037037,7157.407407407408,1626.111111111111,9351.876460017971,19084.83842460431,-31050.962962962964,31746.11111111111,10903.277777777777,1851.7187448005059,13563.722368352846,-18539.185185185186,31074.11111111111,-769.1296296296297,-10491.914655086353,22766.053366072072,-31756.814814814814,31099.555555555555,-18829.38888888889,1099,30,4,2,1,2,2
-3456.614746242139,4065.1024078597547,-14174.74074074074,1721.148148148148,-2129.962962962963,-2386.0664336754176,3619.5642063661458,-11657.962962962964,1553.7407407407406,-1336.3148148148148,1264.6390778533635,2580.4259807664585,-7654.037037037037,7161.814814814815,1579.851851851852,9206.939395001988,19582.28921269074,-31815.074074074073,32218.14814814815,10445.777777777777,2882.6198580233927,13372.544893374585,-17038.703703703704,31921.85185185185,-152.62962962962962,-10726.427975313838,23881.604255475268,-32344.962962962964,31788.59259259259,-21002.74074074074,1100,30,5,2,1,2,2
-3490.225877402316,4108.423778196435,-14607.037037037036,1431.2592592592594,-2061.703703703704,-2363.207955485554,3728.8864495597863,-12598.222222222223,1522.6666666666667,-1418.351851851852,1236.9686744304443,2529.653230157329,-7651.111111111111,6417.259259259259,1590.5925925925926,9859.022452112766,19777.99008459633,-32768.0,32767.0,11611.722222222223,1390.132549000891,13461.560742050046,-18349.40740740741,32767.0,-1680.2037037037037,-12090.332689003435,23364.90862025656,-32541.37037037037,32767.0,-22186.75925925926,1101,30,6,2,1,2,2
-3142.721252204586,3418.8484916506127,-12667.555555555555,1403.8148148148148,-2095.0185185185187,-1422.5735144485143,2921.1316632892876,-8517.407407407407,2707.3333333333335,-892.0925925925926,785.5889295889295,2546.8181528892783,-7951.7037037037035,5162.444444444444,1274.9074074074074,9260.101519468186,19436.52391853898,-31312.59259259259,32355.703703703704,11192.407407407407,1761.8487620404287,16969.484448267052,-26696.555555555555,31734.037037037036,-603.574074074074,-9411.774124949125,23343.628765028876,-32318.88888888889,31710.14814814815,-17656.425925925927,1102,30,7,2,1,2,2
-3539.7138396099176,4131.100204526353,-13920.777777777777,1776.3703703703704,-2063.462962962963,-1989.2756665629213,3651.296764885483,-10530.962962962964,2751.8518518518517,-1129.2592592592594,1163.3352422450462,2729.604613167441,-7158.481481481482,7061.259259259259,1585.5,10213.23437078535,19797.03648249709,-32571.88888888889,32767.0,13008.12962962963,2233.032373690217,16791.83809797247,-25106.59259259259,32412.25925925926,501.94444444444446,-10516.163875920736,24927.00272784068,-32768.0,32767.0,-22147.074074074073,1103,30,8,2,1,2,2
-3253.0821038813456,3693.8681038896084,-13310.185185185184,1973.148148148148,-2085.9814814814813,-1395.1979238098968,3136.939526925235,-9628.74074074074,2662.1111111111113,-730.5925925925926,970.0385816075291,2609.321622252175,-7953.481481481482,5993.925925925926,1410.8333333333333,9008.995189952782,18020.446972019174,-31249.222222222223,31121.62962962963,11147.962962962964,1937.4304486111926,15676.07158218282,-23873.666666666668,31919.777777777777,-1467.851851851852,-10684.879216546824,22155.597170064964,-30387.555555555555,30623.37037037037,-19990.61111111111,1104,30,7,2,1,2,2
-2871.763066708165,2666.6835888934506,-10033.074074074075,1056.0,-2330.722222222222,-1113.7336756924994,2247.1691084577396,-5907.814814814815,2466.4814814814813,-916.8518518518518,1349.029193899782,1641.4128048509845,-3172.5555555555557,5388.740740740741,1443.462962962963,9855.410348583879,17496.640136324342,-31778.074074074073,31543.40740740741,12399.407407407407,4911.098755057579,16662.19159590451,-21060.222222222223,31266.074074074073,1915.5925925925926,-6334.398148148148,25076.202853549825,-32282.296296296296,31733.48148148148,-16428.925925925927,1105,30,9,2,1,2,2
-2830.8848728246317,2846.708261209415,-9598.703703703704,1396.4814814814815,-2158.5,-1170.086568496207,2263.815146034667,-5929.592592592592,2402.4814814814813,-874.6296296296297,1372.9383512887528,1615.5934788427319,-3096.814814814815,5263.777777777777,1448.9074074074074,9946.852956800747,17847.25263092459,-32768.0,32441.40740740741,13011.814814814816,5193.029047406557,16392.547076654868,-20508.37037037037,32606.555555555555,2844.185185185185,-7400.572666326682,25423.169411318817,-32768.0,32767.0,-16995.24074074074,1106,30,9,2,1,2,2
-2990.9582266459906,2838.900255445921,-9902.148148148148,1345.4444444444443,-2532.759259259259,-1162.7154242850445,2320.372334111399,-6007.851851851852,2588.703703703704,-1043.1666666666667,1246.1935638982052,1749.2985211902892,-3500.4444444444443,5154.62962962963,1399.3333333333333,9736.07362929304,18233.401504441004,-32510.222222222223,32469.74074074074,12385.796296296296,5135.18041881544,16269.566339490355,-19956.48148148148,32576.703703703704,1751.7037037037037,-7066.159742507844,25478.558955892222,-32768.0,32767.0,-15815.981481481482,1107,30,9,2,1,2,2
-2827.137688967251,2738.4496438921274,-9238.25925925926,1310.5925925925926,-2295.814814814815,-1169.4750383648413,2275.1923239002085,-6056.481481481482,2356.3333333333335,-967.0370370370371,1305.9977253186184,1670.0083581033934,-3342.740740740741,5002.2962962962965,1413.0,8654.04905257888,18829.766914190957,-32768.0,32702.51851851852,11398.611111111111,5096.34151783285,16071.772005074778,-19869.962962962964,32337.074074074073,2203.0185185185187,-6668.803642755303,25243.008617432293,-32645.222222222223,32767.0,-16087.518518518518,1108,30,9,2,1,2,2
-2929.1748050402666,2796.1494673352,-9408.481481481482,1452.4074074074074,-2295.1296296296296,-1360.6619865706214,2388.9284560920787,-6147.37037037037,2394.5185185185187,-1259.351851851852,1235.710599009796,1715.668768909467,-3655.925925925926,4957.814814814815,1435.1296296296296,9209.479898429698,19005.91218683906,-31948.62962962963,32767.0,11183.018518518518,4486.481221181021,16452.686958306513,-21213.962962962964,32767.0,2057.8518518518517,-7200.247402307642,25373.793806977006,-32768.0,32767.0,-17825.88888888889,1109,30,9,2,1,2,2
-2645.1751759287135,2544.554869102965,-8681.222222222223,1143.0740740740741,-2038.8148148148148,-1189.3115527451573,2348.692602432159,-6026.62962962963,2664.740740740741,-1056.9074074074074,1248.3637402834934,1611.1555717286747,-3528.1111111111113,4887.555555555556,1479.0925925925926,9831.375974438757,18104.260243922607,-31529.185185185186,32716.11111111111,10661.851851851852,4450.356190125687,16802.565050965994,-23656.0,32767.0,2511.5925925925926,-7948.195194441657,25361.304339840568,-32768.0,32767.0,-18456.333333333332,1110,30,9,2,1,2,2
-2580.861833105335,2562.9588693159944,-8954.666666666666,1301.962962962963,-2069.722222222222,-1012.500526929118,2354.597141264868,-6072.2962962962965,2944.5185185185187,-853.1481481481482,1179.5968586917973,1654.9930064145074,-3965.814814814815,4564.925925925926,1409.0185185185185,9872.239636216242,17643.372766071003,-29185.222222222223,32544.037037037036,10389.574074074075,4734.311643106856,16360.632077750475,-22713.037037037036,32276.25925925926,3562.814814814815,-7863.538060495515,24599.125495366818,-32768.0,32448.37037037037,-17454.64814814815,1111,30,9,2,1,2,2
-2618.372108223134,2421.9918403365723,-8549.518518518518,1275.7777777777778,-2265.5925925925926,-997.9392055530222,2257.7933808583343,-6277.888888888889,2762.037037037037,-835.6481481481482,1077.351973450879,1630.1112795901765,-3709.962962962963,4546.962962962963,1343.7962962962963,9955.690565942139,17935.203954196033,-30477.185185185186,32738.037037037036,9755.87037037037,5057.799549070274,16502.20219233034,-24312.85185185185,32604.59259259259,2233.9814814814813,-7588.552986776105,24686.653370097505,-32768.0,32334.666666666668,-17190.055555555555,1112,30,9,2,1,2,2
-2696.553641281731,2481.1735597598217,-8465.185185185184,1207.1851851851852,-2406.0555555555557,-1051.4007721829194,2261.388131587584,-6481.2962962962965,2494.3703703703704,-671.3703703703703,1144.0058676654182,1661.7427379933085,-3615.0,5578.2962962962965,1291.1666666666667,9490.418925417303,18419.02511334529,-32528.74074074074,32767.0,9861.444444444445,6072.549650899338,16431.286455071157,-21528.814814814814,32724.48148148148,2672.462962962963,-6330.388569843251,25100.773509956947,-32768.0,32767.0,-14438.62962962963,1113,30,9,2,1,2,2
-2712.237518596076,2513.4287387408895,-9238.37037037037,1135.0740740740741,-2116.4444444444443,-1172.18042952528,2157.9926922399686,-6133.518518518518,2375.185185185185,-989.4814814814815,1200.5349042169905,1651.4288924732634,-4084.814814814815,4830.962962962963,1431.7222222222222,9647.179139257285,18644.019818525885,-32312.444444444445,32767.0,10993.703703703704,5277.520855807264,16800.302723752462,-23048.59259259259,32601.0,3101.722222222222,-8013.097556246519,25346.494049327826,-32768.0,32767.0,-18103.166666666668,1114,30,9,2,1,2,2
-2525.4722856189524,2590.2482270226733,-9002.0,1362.6666666666667,-1835.462962962963,-1073.4495295295294,2295.039901388999,-6124.0,2714.777777777778,-686.8148148148148,1126.405959292626,1865.2684790661972,-4710.62962962963,4314.481481481482,1565.2407407407406,8650.610790790792,18462.919727888733,-31103.88888888889,32767.0,8236.555555555555,6887.753526860192,18378.43071442039,-25871.666666666668,32730.222222222223,7167.425925925926,-5991.825932599266,26383.128268830926,-32768.0,32767.0,-15201.12962962963,1115,30,9,2,1,2,2
-2816.6731495574722,2501.761667040494,-8521.888888888889,1069.5555555555557,-2319.314814814815,-1180.5917892778623,2112.100747293983,-5615.2962962962965,2298.296296296296,-826.9629629629629,744.8815322171488,1924.8246952488041,-5177.888888888889,4011.222222222222,1196.351851851852,10477.471172275777,19362.358146146576,-30718.0,32616.185185185186,12475.333333333334,4378.533358701166,18256.286537192245,-26517.88888888889,32767.0,2916.9444444444443,-7840.731537854444,25224.298400355627,-32302.037037037036,32021.88888888889,-17106.12962962963,1116,30,9,2,1,2,2
-2504.4020256824465,2185.9462644846467,-8331.481481481482,770.6666666666666,-2090.3333333333335,-538.1443935243714,1779.5687822654086,-4356.888888888889,2239.4814814814813,-375.1296296296296,1301.6686507936506,1411.5283469946037,-2737.5185185185187,4987.259259259259,1440.611111111111,8232.164492321019,16487.601055990206,-32102.37037037037,31006.59259259259,10056.62962962963,4571.771357166268,17542.851033225066,-23689.0,32767.0,1102.111111111111,-6302.432007070281,23728.07145047137,-32356.222222222223,31991.11111111111,-13953.25925925926,1117,30,10,2,1,2,2
-2484.897165022165,2282.0560745648945,-8395.185185185184,967.2222222222222,-2031.1296296296296,-581.4674287382621,1765.299196999306,-4502.962962962963,1939.2592592592594,-401.8333333333333,1359.381214547881,1429.1650321351017,-2773.5555555555557,4805.2962962962965,1528.0555555555557,7299.231377210543,17128.78887764027,-32454.25925925926,31475.074074074073,9665.296296296296,5299.977510248344,17047.499363211493,-21377.037037037036,32767.0,1334.0185185185185,-6023.660020139187,24852.770857822128,-32768.0,32767.0,-15886.351851851852,1118,30,10,2,1,2,2
