acc_x_mean,acc_x_std,acc_x_min,acc_x_max,acc_x_median,acc_y_mean,acc_y_std,acc_y_min,acc_y_max,acc_y_median,acc_z_mean,acc_z_std,acc_z_min,acc_z_max,acc_z_median,gyro_x_mean,gyro_x_std,gyro_x_min,gyro_x_max,gyro_x_median,gyro_y_mean,gyro_y_std,gyro_y_min,gyro_y_max,gyro_y_median,gyro_z_mean,gyro_z_std,gyro_z_min,gyro_z_max,gyro_z_median,unique_id,player_id,mode,gender,hold racket handed,play years,level
-2783.5411341744675,2247.904391139298,-9716.74074074074,3.074074074074074,-2074.4074074074074,-407.0444274860941,2444.107865127157,-6513.518518518518,3838.148148148148,-149.07407407407408,-1020.2081705331708,1983.030241613409,-4982.592592592592,4709.740740740741,-1025.037037037037,-4266.115652557319,16758.204348991156,-29275.037037037036,30970.222222222223,-8125.814814814815,-1576.109245692579,20681.064767191725,-32768.0,30851.62962962963,1385.2592592592594,-1702.019546194546,18198.96826000921,-30177.037037037036,32767.0,-5161.777777777777,1895,8,10,1,2,1,5
-5007.4689179375455,3538.419610608857,-10730.444444444443,1633.4814814814815,-5557.537037037037,-3463.7807116920844,3765.4890372301343,-10066.74074074074,3474.1111111111113,-3474.296296296296,1136.2487581699345,2345.425151673213,-3205.4444444444443,4910.444444444444,1047.962962962963,5625.078416848221,20318.61559210213,-32768.0,30945.703703703704,10043.814814814816,2508.8553667392885,20060.60199895829,-24645.40740740741,32767.0,-3707.759259259259,-7335.96896151053,27766.3569169054,-32272.11111111111,32062.11111111111,-21523.333333333332,1067,29,1,2,1,2,2
3375.8062893081756,2702.446250222471,264.77777777777777,11698.888888888889,2658.5925925925926,-1363.0672523376925,2207.205557575412,-8639.074074074075,1653.2222222222222,-741.8703703703703,-626.0441316428739,2697.3667576375005,-7376.481481481482,7031.2962962962965,-160.92592592592592,-725.6841635885662,2893.293074319866,-3234.8888888888887,9032.481481481482,-1693.0185185185185,651.572842833849,3291.2121032762407,-3078.925925925926,11881.333333333334,-687.1111111111111,-4.864753252803568,2741.203254495399,-7270.37037037037,2998.4074074074074,594.2037037037037,590,37,3,1,1,2,5
-3649.83081232493,2792.5841734181886,-10209.0,1327.925925925926,-3231.0555555555557,-2183.0931735657223,3041.6321397186653,-10834.37037037037,1967.148148148148,-1433.9444444444443,-286.75707542276166,3050.2838976287626,-9455.925925925923,6727.814814814815,201.75925925925927,7147.841498080713,25182.17477312234,-32768.0,32767.0,15285.018518518518,11605.590688868142,14821.809997489809,-21743.59259259259,32767.0,12516.222222222224,-1594.129302832244,25489.15494650667,-32756.25925925926,32767.0,-3712.685185185185,432,16,10,1,1,2,2
-3328.645745847994,2660.253768647879,-9940.25925925926,221.33333333333337,-2697.4074074074074,-2506.7327913971176,3428.239531571665,-11161.777777777776,1713.5925925925926,-1653.074074074074,-106.28408145121628,2351.1260191862843,-6862.481481481482,3752.740740740741,69.57407407407408,9433.354424393749,23538.69621839445,-32768.0,32767.0,14619.055555555557,12050.434915635758,12544.586251469143,-14796.25925925926,32767.0,10652.018518518518,-3043.310738470851,25607.211740483748,-32383.962962962964,32767.0,-14070.851851851852,1659,6,9,1,1,0,5
4669.999053865373,4189.011088243382,-3492.5555555555557,12365.962962962964,4384.851851851852,-4377.722653953557,4135.4373697009605,-13386.555555555557,1146.148148148148,-2756.8518518518517,389.78732179600235,4282.910010492778,-5674.185185185185,9932.407407407409,-173.40740740740742,-7570.856224279834,25133.06880324399,-30888.37037037037,32348.666666666668,-16577.40740740741,5806.728468547913,16076.92739534386,-23492.74074074074,31855.444444444445,5922.166666666667,3940.7837485302766,24221.1910504596,-31869.814814814818,31520.51851851852,10213.407407407409,79,10,1,1,1,0,5
4622.7756003256,4295.734856413108,-1278.3333333333333,14532.481481481482,3423.8888888888887,-1002.7848494098492,3115.846089928428,-7359.703703703704,4396.037037037037,-1154.111111111111,-1842.6842762176095,1916.3147608065815,-8631.925925925925,1538.6666666666667,-1610.5555555555557,-4574.167094017093,12607.70006288597,-28982.37037037037,27252.962962962964,-5557.259259259259,2354.635727852395,21554.614060371696,-28266.555555555555,32767.0,-2835.1481481481483,3036.276221001221,25611.17264996201,-32768.0,32767.0,6791.7037037037035,1296,33,9,1,1,0,3
-6156.317489711934,7712.349112623802,-29565.59259259259,460.1851851851851,-3294.222222222222,-5665.655462027683,8778.166649440625,-30410.296296296296,1958.1851851851852,-2409.1296296296296,-1659.362817059484,4067.7615127793474,-14888.703703703704,4523.518518518518,-787.4629629629629,16763.69661054995,22852.284005832546,-31800.14814814815,32405.48148148148,28399.574074074073,8759.720516273852,16988.716369809554,-26502.48148148148,31875.444444444445,8964.62962962963,-3328.4255331088666,24126.63054059825,-32217.555555555555,31819.37037037037,-11612.111111111111,458,17,7,1,1,2,2
3337.422209161851,2381.38917603112,239.92592592592592,9405.185185185184,2716.222222222222,-2189.847057607122,2148.100037984533,-7205.37037037037,725.7777777777778,-1770.7407407407406,-528.0190735843101,2128.1062590003176,-4875.333333333333,4972.740740740741,-523.2592592592592,-1289.424271612194,4661.010104975058,-7400.0,9509.407407407409,-1517.425925925926,1736.0585213482657,2796.4917230821193,-3365.6296296296296,7561.703703703704,1940.2592592592591,-446.1853756489373,3008.4855988907425,-7276.851851851852,5077.37037037037,-111.66666666666669,31,41,9,1,1,1,5
-2651.877797852053,1957.998818964083,-7298.296296296296,1069.8148148148148,-2368.740740740741,-1756.8419429667547,2304.42811869862,-7519.518518518518,1609.925925925926,-1136.5185185185185,-13.411706647930677,2017.1470261279344,-6198.7037037037035,3750.444444444444,459.27777777777777,6733.498026029643,23357.569835347593,-32768.0,32767.0,12781.592592592591,8485.213350507991,12989.184512986438,-20720.037037037036,32017.703703703704,8017.722222222223,-1416.938790190371,21789.15230740194,-31078.14814814815,32767.0,-7850.0,867,24,9,2,1,2,2
2380.289611760884,2327.656052139094,-780.2962962962963,8542.37037037037,1744.5185185185185,-2917.113109161793,2615.2726174278528,-9095.333333333334,834.4814814814815,-2304.777777777778,-928.3265432098764,2031.0233508680203,-4966.37037037037,4470.7037037037035,-784.4074074074074,-211.91313352826512,3368.519642717046,-5254.037037037037,7669.814814814815,-414.1666666666667,1944.9398148148148,1758.7669877093226,-1935.962962962963,6315.185185185185,1948.3333333333333,111.31107050032487,4479.9073249510175,-8540.777777777777,6640.962962962963,961.0,1238,31,10,1,1,0,3
2160.0241339319114,2047.3456578132932,-1044.7777777777778,7411.888888888889,1792.388888888889,-2532.212671156004,2242.4695363345418,-7931.185185185185,506.4074074074074,-2018.111111111111,-931.1815375982044,1804.9529557321775,-4777.37037037037,3392.6296296296296,-670.4444444444445,-277.01250280583616,2833.290045210242,-4230.444444444444,6672.925925925926,-798.5925925925926,1439.8681705948372,1404.0044034709556,-1593.4814814814815,5039.518518518518,1374.4074074074074,317.48775907220346,3933.6633682880056,-7891.666666666667,5684.851851851852,1297.9444444444443,1222,31,9,1,1,0,3
-3158.286454493844,2434.559363330955,-8834.666666666666,651.7037037037037,-2576.0925925925926,-1998.3945575637408,2709.2011025512797,-8461.25925925926,1775.3333333333333,-1408.8148148148148,812.7542387961058,1936.8068778924455,-4012.1111111111113,5057.185185185185,330.25925925925924,9746.60989518459,21679.147693535386,-32768.0,32767.0,13956.055555555557,12494.91657557809,12481.350579182314,-14266.407407407409,32767.0,11518.851851851852,-1584.1010956048704,27417.693794346174,-32768.0,32767.0,-3970.259259259259,489,18,10,1,1,2,2
-3449.4949216723726,2917.5681652810767,-10771.0,175.40740740740742,-2590.3888888888887,-1981.5857454092748,3122.717974208379,-9813.444444444443,2181.777777777778,-1000.2592592592592,408.9981014628073,1975.9104317516064,-5374.740740740741,4124.259259259259,513.8518518518518,7623.024603174604,21919.79225392132,-32768.0,32767.0,11772.537037037036,11966.460068471832,13580.383173638444,-15904.074074074077,32767.0,11235.462962962964,-1668.001042639278,22992.6030975549,-32460.14814814815,32767.0,-6305.962962962963,678,21,9,1,1,2,2
-3687.245414462081,3303.3210695313996,-12811.555555555557,106.0,-2539.4444444444443,-1506.0351037851035,3454.9801014113377,-11108.25925925926,2603.074074074074,-447.64814814814815,723.5636853886854,2518.360026112525,-6705.37037037037,6113.444444444444,373.64814814814815,9277.27955162122,19331.24209289265,-32768.0,31532.296296296296,14980.351851851852,3802.03020282187,16997.36652633962,-30258.40740740741,32767.0,646.5185185185185,-3227.7382003798675,18904.345492980203,-27014.074074074073,32767.0,-9382.944444444443,1028,2,9,1,1,1,5
-3078.511696710109,2433.482064920048,-8945.481481481482,54.592592592592595,-2273.9814814814813,-1491.4865205341396,2271.863179488084,-6677.7037037037035,2096.222222222222,-1084.888888888889,796.4823747680891,1648.6270107362056,-2466.3703703703704,4317.2962962962965,404.2592592592592,7673.450785252371,21428.25669506903,-32768.0,32767.0,10828.166666666666,13418.278510730892,12242.20035043792,-18821.62962962963,32767.0,13468.481481481482,-3050.0572008825975,26867.579891277303,-32768.0,32767.0,-9968.722222222224,268,13,9,1,1,2,2
3591.0978368437873,2948.4881630934046,-282.3703703703704,9868.0,3067.277777777778,-2790.061123189252,3682.366887580388,-11509.296296296296,1448.962962962963,-1434.5555555555557,95.87037816271986,3056.0650375594028,-4524.444444444444,9946.074074074077,-94.88888888888889,-8953.074113035822,24536.737720453788,-32768.0,32767.0,-17103.703703703704,13126.411108773407,15054.149364165172,-26182.444444444445,32767.0,11722.148148148148,-4186.11429428587,21407.088784379255,-32768.0,32767.0,-1786.7777777777778,240,12,10,1,1,0,5
-3218.434093067426,3305.6720384083947,-10800.555555555557,1213.4444444444443,-2099.0925925925926,-2215.9356577578797,3369.3570156164747,-9697.62962962963,3182.0,-1497.5925925925926,-699.0543028987473,2556.0079587046366,-5100.518518518518,6698.555555555556,-855.425925925926,-715.860236060236,3037.452575391666,-6299.925925925926,6869.333333333333,-1171.4074074074074,-1380.272251616696,2223.374476142398,-6798.333333333333,2485.962962962963,-924.2407407407408,406.2079862524308,4686.121573414999,-4633.148148148148,10254.111111111111,-1987.425925925926,1401,34,9,1,2,0,3
-3282.1066064728184,2146.228696841229,-8711.407407407407,-111.74074074074076,-2835.8333333333335,-1793.3895423089489,2360.873936986282,-7465.111111111111,2293.3333333333335,-1360.037037037037,-817.5932460126526,1794.1711998324529,-3843.851851851852,4681.962962962963,-1071.5925925925926,-4095.7465027176336,22629.764003113025,-32768.0,32767.0,-7756.333333333333,-13473.412530814696,11912.54611634811,-32768.0,9111.962962962964,-11775.314814814816,-4569.369325888305,26966.47574670016,-32768.0,32767.0,-13376.055555555557,1838,7,10,1,2,1,5
-2303.882484100262,2271.617875037564,-8574.111111111111,797.6666666666666,-1805.574074074074,-493.8086270108492,1730.4124628026923,-4173.666666666667,2186.1481481481483,-272.3703703703704,1351.9747474747471,1444.8669243999452,-2924.296296296296,4876.259259259259,1450.7222222222222,7979.387313879537,17334.90151300466,-32686.555555555555,32447.62962962963,9085.62962962963,5600.574777403666,17487.16060538768,-25376.444444444445,32767.0,4245.666666666667,-6887.524594089039,24565.119687779643,-32768.0,32767.0,-16066.462962962964,1121,30,10,2,1,2,2
-3392.436160390082,2544.200996509809,-9167.518518518518,918.2962962962964,-3015.203703703704,-1722.49360410831,2569.078897721567,-7765.888888888889,1723.7407407407406,-1213.3148148148148,971.4416018259157,2379.9819438882655,-4628.2962962962965,5428.592592592592,1079.8703703703704,6644.815639589169,22106.935797598755,-32768.0,32671.296296296296,9341.185185185184,6708.9697686482,14368.687445271047,-18728.48148148148,32659.333333333332,4630.740740740741,-3457.668368087976,25179.112009095497,-32768.0,32767.0,-8040.296296296296,1384,4,10,1,1,0,5
-3334.779970677439,2351.32208935109,-9754.814814814816,131.62962962962962,-2886.3518518518517,-1233.1337637331524,2405.794660420264,-7052.666666666667,2770.5925925925926,-919.8333333333334,664.0082524760575,1607.5255107363223,-4588.666666666667,3983.185185185185,808.3703703703703,8241.902936660752,20939.693554827132,-32768.0,32742.703703703704,10572.888888888889,7090.70303985603,15893.785335827362,-19514.185185185182,32767.0,3249.8333333333335,-5765.59925623891,25047.777777442312,-32768.0,32767.0,-15312.62962962963,1090,29,10,2,1,2,2
3562.5421296296295,2559.3878092170917,-115.96296296296296,10004.888888888889,2872.5,-1627.0725064977255,2848.7876833872474,-9343.37037037037,2294.740740740741,-835.3703703703703,-644.629645873944,2206.7287172590436,-6357.555555555556,4137.074074074074,-63.46296296296296,-1254.6336419753088,2664.285841382633,-4568.222222222223,6575.111111111111,-1943.111111111111,1277.831156595192,3203.965133296821,-3731.222222222222,10787.185185185184,347.5740740740741,-170.08308154645874,3910.242460558237,-8441.925925925925,5129.666666666667,877.5925925925926,628,37,10,1,1,2,5
-3797.096016771489,3336.434274556924,-14118.407407407409,274.74074074074076,-2608.240740740741,-2735.5255698645637,3984.844196541969,-14294.62962962963,1480.111111111111,-1580.2407407407406,-75.30433596219758,2574.091206613043,-8516.333333333334,4830.0,-1.5185185185185186,10791.83393564274,20746.328315625,-32768.0,32313.62962962963,18054.722222222223,11385.687208412364,13366.58002680056,-13241.111111111111,32767.0,10187.592592592591,-3626.3108715184185,24245.853397855823,-32686.666666666668,32767.0,-10966.592592592591,440,17,10,1,1,2,2
3849.432538991447,3248.015181378483,-744.6666666666666,10788.222222222224,3251.6666666666665,-2664.8803988157433,3739.6058929091114,-10778.444444444443,2453.4074074074074,-1485.388888888889,100.07311621966794,3207.8036843770124,-4025.8888888888887,10890.62962962963,-277.462962962963,-8814.446814892215,24242.066539382868,-32768.0,32767.0,-17167.185185185186,12757.032871821664,16394.151835421122,-30111.14814814815,32767.0,13045.796296296296,-4383.367080769379,21855.0198385895,-32768.0,32767.0,-1503.8333333333333,214,12,9,1,1,0,5
-3127.6127632222015,2036.6011432282496,-8369.222222222223,-392.5925925925926,-2393.925925925926,-982.129502135526,1917.733614198716,-5933.481481481482,1969.4074074074072,-624.2592592592592,465.2767578249506,2290.507534732297,-6627.481481481482,4364.740740740741,714.1481481481482,8061.050700155117,20907.101222841604,-32768.0,32743.48148148148,10450.592592592591,3763.1767811988702,15886.24174992602,-21063.11111111111,32766.74074074074,1153.037037037037,-3454.0525806931428,22704.12655859787,-32307.925925925927,32767.0,-8813.666666666666,350,14,9,1,1,2,2
2285.836109277594,1983.7578172427195,-970.7407407407408,7391.666666666667,1968.0185185185185,-2542.5400733406673,2230.095963594062,-8222.777777777777,655.3703703703703,-2039.537037037037,-963.5764686468648,1882.0632158592057,-5256.074074074074,3460.3333333333335,-595.0555555555555,-242.1716721672167,2947.1606924384514,-4354.2962962962965,6873.037037037037,-980.6851851851852,1539.6846534653466,1460.7812963826411,-1587.2962962962963,5211.111111111111,1506.148148148148,254.69121745507888,4061.37078519969,-8200.481481481482,5812.962962962963,1080.8333333333333,1219,31,9,1,1,0,3
3020.341666846423,3396.838624871175,-2968.8518518518517,12500.481481481482,2370.9074074074074,-2205.70225846114,4327.9012760630585,-14236.296296296296,2603.222222222222,-548.2962962962963,-1210.453194992702,2478.0624250790693,-7023.333333333333,6629.037037037037,-1223.9074074074074,-6807.589256311251,21399.723480285804,-32768.0,32767.0,-12196.5,6755.971271310137,14341.307695018011,-20142.88888888889,32767.0,3616.0925925925926,4831.944077741107,20191.663000765544,-32768.0,32564.222222222223,9254.814814814816,160,11,9,1,1,1,5
-3233.263195639702,2388.8640564440807,-10193.666666666666,67.48148148148148,-2639.925925925926,-2122.2289422239223,2587.062923532486,-8573.555555555555,2350.259259259259,-1761.2962962962963,172.3310278149636,1723.5146682100549,-3922.148148148148,3873.703703703704,23.555555555555557,8667.36885106564,24256.878831172435,-32768.0,32767.0,13906.75925925926,8969.158517668557,15239.504702904049,-24330.62962962963,32767.0,8754.092592592593,-545.5707804764029,24710.9015482988,-32768.0,32767.0,2.092592592592593,1965,9,10,1,1,0,4
-3291.603191170969,3472.2363450892904,-11234.74074074074,1376.5185185185185,-2128.6666666666665,-2261.232686120464,3418.6210532049568,-9587.555555555557,3247.4074074074074,-1533.5,-664.9526412270856,2500.1108040340573,-5143.962962962963,7050.851851851852,-798.3703703703703,-858.5601271979051,3137.5679049395408,-6724.7037037037035,7157.962962962963,-1412.648148148148,-1481.7308080808082,2635.155461405555,-9071.62962962963,2566.4814814814813,-792.5555555555555,153.83048260381597,4707.283819204568,-5286.740740740741,11065.296296296296,-1986.4814814814815,1406,34,9,1,2,0,3
