acc_x_mean,acc_x_std,acc_x_min,acc_x_max,acc_x_median,acc_y_mean,acc_y_std,acc_y_min,acc_y_max,acc_y_median,acc_z_mean,acc_z_std,acc_z_min,acc_z_max,acc_z_median,gyro_x_mean,gyro_x_std,gyro_x_min,gyro_x_max,gyro_x_median,gyro_y_mean,gyro_y_std,gyro_y_min,gyro_y_max,gyro_y_median,gyro_z_mean,gyro_z_std,gyro_z_min,gyro_z_max,gyro_z_median,unique_id,player_id,mode,gender,hold racket handed,play years,level
-4016.101138464639,1811.419648199,-14198.85513345805,17223.230367037027,-2238.901014141294,-1543.007654210291,2485.1200976259715,-5094.71039677243,3998.7115598169544,-1175.6363213892862,1929.308181930011,1728.1738227926116,-1541.25533796227,7195.180535065524,309.7432193341301,6900.967160655928,17830.22148405621,-31451.2794515809,31297.05010437039,-5100.191321715818,9329.645722300063,6088.216123784252,-21199.67242540346,29987.203512884276,4643.94438038472,-245.05259388315503,2691.614550015843,-32768.0,30948.855582701417,-12922.804196883204,1907450,36,10,2,1,2,2
-2981.11249920453,2060.7290196865592,-8961.481481481482,-719.5555555555555,-2110.796296296296,-874.075374665903,2014.8132787507336,-5903.666666666667,2201.6666666666665,-426.22222222222223,383.4447944508082,2603.9152647671763,-7815.814814814815,5070.518518518518,641.2407407407408,8919.240366870306,20162.79563277229,-32768.0,32452.88888888889,12001.87037037037,3839.619212962963,15860.948851731317,-21319.185185185182,32587.703703703704,3017.8333333333335,-2444.025606147384,19738.027688296952,-31462.222222222223,32765.185185185182,-7126.37037037037,327,14,9,1,1,2,2
-3209.3362573099416,2443.7929972301185,-8929.62962962963,98.25925925925924,-2866.925925925926,-1840.646198830409,2441.508157484186,-7513.481481481482,1287.888888888889,-1145.9074074074074,-459.4926900584796,2309.995651920392,-3189.4814814814813,6538.2962962962965,-755.0,-421.2919103313841,4019.213009671943,-6079.962962962963,9098.814814814816,-1261.925925925926,-1560.7212475633528,1656.7314660259185,-6106.592592592592,824.7037037037037,-1105.8703703703704,150.0458089668616,4327.214472907272,-6362.62962962963,8423.481481481482,-1252.7592592592594,1717,40,9,1,2,1,5
-3790.820601851852,3270.974874367871,-13556.518518518518,546.2962962962963,-2871.5555555555557,-3068.5395586737936,4034.4817423979152,-14116.74074074074,1006.1481481481482,-1928.0555555555557,104.5871834033346,2386.1007171512338,-6236.222222222223,6258.740740740741,28.74074074074074,9717.475777968692,22442.899482490306,-32768.0,32767.0,16623.25925925926,12344.087115788469,13652.190861284693,-15333.296296296296,32767.0,11365.148148148148,-4621.043257604683,24896.168353520992,-32763.925925925927,32767.0,-11473.444444444443,447,17,10,1,1,2,2
6527.333287882407,1594.1480511783388,-2474.217184824075,2604.358535502152,-2603.927548548214,-514.9190803387883,3846.159497239847,-2442.074074074074,1956.6543110643229,-2555.535457098226,225.15211274531845,1562.5813468005783,-2167.264071692782,4672.064639206638,333.445203529594,2955.0162444374228,1596.7190362151923,-32768.0,2371.4814814814813,10413.629348195294,7858.42708555659,1380.7465546116644,-22863.484911425672,6291.416476719951,11305.860193222295,2994.4930602351706,26465.37523714706,-32768.0,32767.0,-3809.2617419472017,15223081,28,4,2,1,2,5
-3123.261416504224,2698.842287220288,-9078.592592592591,303.962962962963,-2568.1111111111113,-2394.2206887589346,2963.1331159459755,-9692.925925925923,1766.2962962962963,-1785.611111111111,159.22539961013646,2179.0210142336505,-5804.0,4146.481481481482,355.7962962962963,6926.653138401561,24268.06370522913,-32768.0,32767.0,12880.851851851852,12396.43259909032,13409.350268440354,-15018.814814814816,32767.0,11496.018518518518,-1586.7266016894089,25792.6756271383,-32768.0,32767.0,-7680.925925925926,1691,6,10,1,1,0,5
2844.3454341667843,1870.4298659910753,-793.2962962962963,7538.296296296296,2673.4074074074074,-1519.647331671115,1639.9503532384508,-5795.111111111111,1026.4074074074074,-1222.7962962962963,-677.5119018354637,1901.4443714279987,-4230.962962962963,3898.296296296296,-527.5185185185185,-584.6806726131947,2961.7276241240625,-4893.740740740741,6207.333333333333,-729.8148148148148,1228.548186777169,1298.4155447109335,-1283.925925925926,4762.777777777777,1121.7222222222222,109.856695111673,3591.785059647501,-6786.666666666667,6113.666666666667,272.962962962963,1179,38,9,1,1,1,5
3332.5834639498435,2879.309935764067,-345.5925925925926,11706.481481481482,2439.9814814814813,-2174.0931537598203,2828.482781114104,-9571.25925925926,1262.925925925926,-1448.7962962962963,-519.1287395023027,2057.555089280416,-5437.259259259259,5419.074074074074,-509.4259259259259,-8315.78920914122,23184.637778986977,-32768.0,32767.0,-12862.351851851852,9761.67001431944,17811.51518075197,-29872.11111111111,32767.0,11685.574074074077,-3031.5521595262976,18122.034531414785,-32768.0,27272.185185185182,458.8888888888889,95,10,10,1,1,0,5
3734.005710087653,3169.655929160709,-439.5925925925926,10480.851851851852,3115.759259259259,-2927.249728935501,3894.77200164436,-12015.037037037036,2030.6666666666667,-1548.4074074074074,30.872184222526226,3184.931948183042,-4852.222222222223,9652.037037037036,-71.29629629629629,-8782.804215432943,24893.114428671008,-32768.0,32767.0,-17580.703703703704,13626.315747074024,15000.412994632885,-23955.296296296296,32767.0,12873.907407407409,-3058.664189086488,21988.64165504709,-32768.0,32767.0,1607.5925925925926,246,12,10,1,1,0,5
-3386.8308585570153,2826.061470238366,-11320.222222222224,351.962962962963,-2849.3333333333335,-1501.485366386756,2798.841984552942,-9299.037037037036,2180.185185185185,-845.4814814814815,464.43420690822177,2564.9312894052387,-8466.925925925925,4535.111111111111,932.7222222222222,6887.516371597182,21073.286974843344,-32768.0,32695.14814814815,10429.222222222224,11280.254542377905,12899.606537174546,-15900.777777777776,32767.0,10146.75925925926,-4757.129675458821,24214.291058349107,-32768.0,32767.0,-10302.314814814816,422,16,10,1,1,2,2
-2070.7629944702107,2067.6461737227964,-776.172753258714,16096.810762064755,-2587.584840070837,33.0871119563742,2104.140801350811,-2442.074074074074,2222.7760336280103,-1042.029046893382,1384.5029144278296,1321.3087629438303,-8289.805775691848,4594.380285318942,280.3150516069075,-9672.280446989183,16287.293863997951,-31297.507043519727,31221.627695259387,15857.719908342882,7952.515273943894,8105.334789815872,-14252.542265830572,30719.07651786114,906.6155535747572,-2346.668335659475,21370.653445690357,-32768.0,32767.0,-15469.164532023084,10599075,27,9,2,1,2,2
-2776.897621630216,1505.4993330811326,-11113.824377535464,1852.0891734563584,355.64030330166315,-701.1474285082863,1668.353921349178,-4564.348850012899,2605.2505009431957,-2137.154202928774,420.32871322867027,1057.4144148887867,-3341.1727168149223,4238.726501906408,941.8909274907048,4473.910901151621,17007.138529228232,-32569.8421999019,21577.781126759495,-12446.999405621324,13216.01632178092,14944.952410324404,-32768.0,32767.0,-980.614446526602,-1662.0688022370605,28156.159483141215,-32029.06015615749,31855.998424078036,-11967.698393503311,14467317,26,9,2,1,1,2
3224.73648562504,2500.7271691616556,-341.85185185185185,8788.333333333334,2683.0185185185187,-2164.105729797497,2500.978282245063,-8450.074074074075,1303.8148148148148,-1589.5925925925926,-343.8709281570728,2142.1903639211237,-3741.8888888888887,5714.2962962962965,-420.462962962963,-267.89105097639236,4300.541143998272,-6625.37037037037,10349.777777777776,-554.5370370370371,1880.713345445273,1933.2849431886757,-1396.3703703703704,7212.407407407408,1486.425925925926,90.85516669854016,4156.730111283517,-8052.518518518518,5009.481481481482,1515.537037037037,1550,39,9,1,1,1,5
-2763.5687903097737,1381.7664692342591,-13960.489298105673,17795.834033249386,1219.9501899403374,84.56436562906447,2567.10002946179,-2442.074074074074,2213.715441650671,-2475.494840662588,-565.331451585061,1779.0665887928378,-7523.902562957748,6000.9760173344675,1820.287605689816,2488.3598264220327,1596.7190362151923,-31316.703690010312,32767.0,14148.335198228127,152.89140386560484,6093.67122248749,-32236.06091562291,32767.0,6244.408756492185,1621.769018759547,15948.631022148307,-32271.07874647302,32767.0,-8272.323518580224,7552876,36,10,2,1,2,2
-3182.578053740015,2716.5719277942935,-8644.25925925926,1255.1851851851852,-2846.537037037037,-2459.0977487291207,3828.605858142179,-11310.074074074077,1484.851851851852,-977.7407407407408,56.394466230936814,2357.4700868910086,-6104.518518518518,3058.074074074074,514.6111111111111,7870.328743645607,14332.199109290845,-16136.481481481482,27174.444444444445,8860.444444444445,4585.573478576615,10955.988553466155,-18125.222222222223,22495.777777777777,4651.981481481482,-4075.7785330428474,14663.271508701013,-26837.40740740741,16925.185185185186,-6241.907407407408,1642,6,8,1,1,0,5
3047.107067313674,2291.5137696610313,-365.1851851851851,8064.666666666667,2659.0,-1396.2952096553445,2470.1683292609086,-7329.296296296296,2170.074074074074,-597.9444444444445,-514.4344780390694,1936.982325180854,-3931.5185185185182,5163.666666666667,-596.8888888888889,-524.6563394301357,4040.19701925029,-5490.962962962963,10677.407407407409,-1622.8333333333333,1148.0331549914977,1970.6211990423683,-2487.962962962963,6068.222222222223,985.5370370370372,-122.6654473062088,3713.881144620408,-8576.111111111111,6152.2962962962965,952.8333333333334,146,42,10,1,1,1,5
-2826.7350521986655,1784.7890040944624,-15865.37949179326,19834.80034282587,-2616.869492856018,129.46109030378693,6624.566749735434,-4461.723256861009,5683.378219098906,-11124.777777777776,447.7508917589659,2021.0226027037468,-1785.1882933955949,6537.645331599853,1118.945398523916,4871.821240364223,20178.131967473608,-32433.041823649408,2371.4814814814813,10400.831741164164,7737.427003930648,12318.038662213454,-23055.057521407067,32767.0,6634.338557902527,-9381.378013083771,19527.337629213253,-32629.040753124867,31860.64653772751,-24840.938111233303,6285443,26,3,2,1,2,2
-1527.3373765207034,1663.9390619460664,421.77777777777777,10967.061469091892,-2435.1838486377223,-479.4963866268104,2192.852374301164,-4628.471041832652,1443.190971558049,-2354.3919328338093,1703.1725832005673,1978.943412176048,-4336.297880288322,2502.8247676754418,1026.2950756474384,4539.808279957787,16313.985432145097,-30927.102954401253,29781.67932296892,-16178.296296296296,9758.39563417456,1380.7465546116644,-23651.366516421247,31697.531067720232,9412.90913259997,-9204.501480844929,2691.614550015843,-30529.554003245423,32767.0,-3921.0497739115735,14751517,25,3,2,1,2,2
-2783.899304931315,1348.43819290156,-11365.27749866114,22289.88888888889,1956.2282099318213,-1599.5243225748509,1619.692170446584,-5860.341867728571,3079.993972146035,-1132.3380264530888,130.83104325739066,1749.83390341325,-1714.6903225028273,4108.36026439285,1217.6754528084973,5715.045882587585,22580.66932488017,-30647.80171883449,31138.81694252815,15189.074723334475,10410.506954760407,8411.302150450778,-16082.3944883505,32715.533821421912,7340.189656065671,-12809.573454582292,23069.313730263948,-31524.954427680284,32640.494066872096,11677.88680705026,137563,27,9,2,1,2,2
-3098.770639551271,2013.231959854267,-7852.888888888889,-521.5925925925926,-2572.4814814814813,-1383.3014685156998,1976.603323555967,-5467.666666666667,1703.148148148148,-1007.2777777777778,-749.0558233271323,1729.4585059624162,-3304.074074074074,4309.2962962962965,-1026.2777777777778,-383.5657097356108,3613.5087867245534,-5639.259259259259,7392.148148148148,-1186.8333333333333,-1290.129784655279,1853.544890215135,-5793.481481481482,1351.2962962962963,-796.2962962962963,-135.785134449518,4432.528559532882,-6712.814814814815,7447.407407407408,-1356.2037037037037,1775,40,10,1,2,1,5
5460.562203887054,4610.6744315347505,-903.2592592592592,17283.222222222223,4394.148148148148,-2167.403215988266,3164.498212819529,-9229.851851851852,2922.037037037037,-1931.8703703703704,-1733.30300330033,2164.2814639175735,-8710.25925925926,1571.2222222222222,-1425.1666666666667,-5140.907576090942,17644.152361634817,-32500.0,32636.074074074073,-7665.518518518518,2010.299281261459,21256.439599310877,-29019.40740740741,32767.0,-1618.4814814814815,3987.4700476714343,27714.848763424903,-32768.0,32767.0,12632.925925925923,1301,33,9,1,1,0,3
-2950.510802469136,2383.523235871311,-8944.481481481482,201.74074074074073,-2184.4074074074074,-1371.300925925926,2370.3502628970814,-7684.222222222223,1912.1851851851852,-810.2962962962963,526.1199845679013,1499.622606212375,-3027.5925925925926,4038.5185185185182,385.48148148148147,9567.322530864198,19489.606519026027,-32768.0,32444.185185185182,13110.592592592591,7692.909336419754,13066.049497022914,-20990.962962962964,32543.0,7572.351851851852,-3238.0667438271603,24742.51246409434,-32323.74074074074,32767.0,-12683.333333333334,377,15,9,1,1,2,2
-2905.019053812532,2593.1124081320154,-9276.0,993.5185185185184,-2473.3703703703704,-2036.2421608182476,2578.9769721395464,-8373.333333333334,1693.962962962963,-1553.8333333333333,810.9810744810745,1828.6849145407075,-3702.222222222222,5243.2962962962965,727.6666666666666,5515.38308470917,20589.62253916371,-32389.703703703704,32575.333333333332,5976.037037037037,10717.284351719136,12185.367302178814,-13848.888888888889,32727.444444444445,8757.203703703704,-5350.195864521951,24871.24370763313,-32607.25925925926,32767.0,-11057.314814814816,944,25,10,2,1,2,2
2326.6688595663277,2232.5944874579636,-983.925925925926,8667.0,1770.925925925926,-2730.396156605126,2613.704636086014,-9572.444444444443,926.2222222222222,-2078.1481481481483,-1038.7736751362304,1969.2193728106488,-5562.0,3749.851851851852,-619.9629629629629,-184.3069996602107,3153.264597905245,-4584.037037037037,7735.0,-507.94444444444446,1859.9729427014508,1688.1654130836062,-1782.148148148148,6175.2962962962965,1829.8703703703704,159.52266520683102,4399.460608903448,-8471.333333333334,6332.037037037037,1194.0185185185185,1237,31,10,1,1,0,3
-2893.5818745087163,1838.5143059503391,-8076.666666666667,-387.2962962962963,-2598.1296296296296,-1499.555800619596,2370.8164081446976,-7628.111111111111,1522.7777777777778,-814.8703703703703,285.2197345910205,1626.1189555842527,-4290.962962962963,3109.6666666666665,251.40740740740745,7114.7036297221075,21672.905856786365,-32768.0,32767.0,12466.722222222224,9417.249623156238,13177.773661694187,-16419.037037037036,32767.0,6924.555555555556,-3149.7434919313814,22587.6660070244,-32345.14814814815,32767.0,-10660.092592592591,1675,6,10,1,1,0,5
5801.049262287111,1296.6076162982322,-2055.0139057847227,2492.8881996528694,-2110.6173512588803,-1510.6077345755862,1290.7310328776482,-2555.7659255788394,4265.633467493473,-585.6355204535305,218.01270887032763,1329.1302344447622,-3958.459428695841,4769.043989051801,1903.3087175397727,6215.870392209956,1596.7190362151923,-32768.0,2371.4814814814813,7443.2705645323,7304.833207109247,1380.7465546116644,-13531.371690229364,32767.0,8519.512742654977,-12809.573454582292,20101.35650795433,-32768.0,32767.0,-17887.544158244196,7872731,36,5,2,1,2,2
-3310.0181053514384,2397.8731125966374,-8998.703703703704,-68.0,-2424.8888888888887,-2826.7688237688244,2120.8062011045863,-7286.740740740741,1229.851851851852,-2694.1111111111113,-105.78668245334912,2336.285575046574,-5703.925925925926,5524.555555555556,92.74074074074076,7156.676262009596,25818.33272521682,-32768.0,32767.0,16265.018518518518,12895.133705800372,15174.652811135957,-22071.40740740741,32767.0,14375.24074074074,-1470.813988480655,26347.7420693049,-32746.25925925926,32767.0,-2548.1111111111113,587,1,10,1,1,1,5
3467.880048634493,2770.192328663296,-535.9629629629629,9469.185185185184,2837.296296296296,-2181.3081631126074,3211.9183967158624,-9665.962962962964,1739.6296296296296,-1005.6851851851852,45.94895622895624,3154.7921987875675,-4091.555555555556,11043.814814814816,-188.09259259259255,-6646.012386831276,21775.67166109926,-32768.0,32767.0,-12336.018518518518,10638.959842873175,13861.896075600494,-22321.037037037036,32767.0,8375.0,-3138.6622558922563,20628.139430691543,-32768.0,32332.037037037036,-141.5,205,12,9,1,1,0,5
-2368.0052011297144,1296.6076162982322,421.77777777777777,1857.6563623672157,1964.4641534633256,-558.2641848180015,3480.144919907665,-2442.074074074074,3099.751661203015,-1600.4540268661533,177.36634002127886,2982.458491969191,-5611.991733642029,5008.898502499004,1102.7890548748192,3816.769784409344,20393.144593750298,-4916.419544793901,2636.4695596734828,2802.6862605685437,12636.790510898369,11454.496814332617,-29824.857088623143,32767.0,6014.696534616733,-11272.72397358195,21163.70261741132,-31520.093618504052,32767.0,-7184.005553617226,8851420,26,10,2,1,2,2
-2178.2349197052104,2654.422009666265,-6072.715767775062,2207.9920357993046,1934.0890263088863,129.46109030378693,4891.7837963898955,-3363.355550039402,3280.1456128861087,-1649.3208340901324,-318.23018506020287,1817.8862771616953,-7631.108588323786,6828.952441574973,193.89510499278785,4982.315519638328,16736.96802181999,-32183.61730670519,30915.473229908825,-159.69716649035945,13362.748213128963,8718.217359834343,-26401.43801827466,32767.0,4374.151710525431,-5732.873594992874,20345.31445442578,-32631.82084493638,32119.113278922603,9040.923911675312,13375272,30,9,2,1,2,2
